2.9539,-2106,4648.9,-3574,-5.6096,37.988,28.8
2.9561,-2106,4648.9,-3574,-5.6096,37.988,28.8
2.9584,-2106,4648.9,-3574,-5.6096,37.988,28.8
2.96,-2106,4648.9,-3574,-5.6096,37.988,28.8
2.9619,-2106,4648.9,-3574,-5.6096,37.988,28.8
2.964,-2106,4648.9,-3574,-5.6096,37.988,28.8
2.9657,-2106,4648.9,-3574,-5.6096,37.988,28.8
2.9675,-2106,4648.9,-3574,-5.6096,37.988,28.8
2.9698,-2106,4648.9,-3574,-5.6096,37.988,28.8
2.9719,-2170,4635,-3556.1,-5.7687,37.964,28.8
2.9736,-2170,4635,-3556.1,-5.7687,37.964,28.8
2.9751,-2170,4635,-3556.1,-5.7687,37.964,28.8
2.9765,-2170,4635,-3556.1,-5.7687,37.964,28.8
2.9783,-2170,4635,-3556.1,-5.7687,37.964,28.8
2.9802,-2170,4635,-3556.1,-5.7687,37.964,28.8
2.982,-2170,4635,-3556.1,-5.7687,37.964,28.8
2.9843,-1459.8,4742.9,-6591.8,-8.0811,53.183,28.8
2.9866,-1459.8,4742.9,-6591.8,-8.0811,53.183,28.8
2.9889,-1459.8,4742.9,-6591.8,-8.0811,53.183,28.8
2.9909,-1459.8,4742.9,-6591.8,-8.0811,53.183,28.8
2.9926,-1459.8,4742.9,-6591.8,-8.0811,53.183,28.8
2.9945,-1459.8,4742.9,-6591.8,-8.0811,53.183,28.8
2.9962,-1459.8,4742.9,-6591.8,-8.0811,53.183,28.8
2.9984,-1459.8,4742.9,-6591.8,-8.0811,53.183,28.8
3.0004,-1645.5,4686.4,-6571.3,-9.415,52.963,28.8
3.0024,-1645.5,4686.4,-6571.3,-9.415,52.963,28.8
3.0048,-1645.5,4686.4,-6571.3,-9.415,52.963,28.8
3.0067,-1645.5,4686.4,-6571.3,-9.415,52.963,28.8
3.0088,-1645.5,4686.4,-6571.3,-9.415,52.963,28.8
3.0107,-1645.5,4686.4,-6571.3,-9.415,52.963,28.8
3.0126,-1645.5,4686.4,-6571.3,-9.415,52.963,28.8
3.0145,-1645.5,4686.4,-6571.3,-9.415,52.963,28.8
3.0166,-1645.5,4686.4,-6571.3,-9.415,52.963,28.8
3.0192,-1645.5,4686.4,-6571.3,-9.415,52.963,28.8
3.0213,-1770.7,4645.8,-6550,-10.08,52.84,28.8
3.0231,-1770.7,4645.8,-6550,-10.08,52.84,28.8
3.0252,-1770.7,4645.8,-6550,-10.08,52.84,28.8
3.027,-1770.7,4645.8,-6550,-10.08,52.84,28.8
3.0286,-1770.7,4645.8,-6550,-10.08,52.84,28.8
3.0303,-1770.7,4645.8,-6550,-10.08,52.84,28.8
3.0322,-2229.3,7050.1,-6550,-10.08,52.84,43.2
3.0343,-2229.3,7050.1,-6550,-10.08,52.84,43.2
3.0363,-2229.3,7050.1,-6550,-10.08,52.84,43.2
3.0387,-2229.3,7050.1,-6550,-10.08,52.84,43.2
3.0407,-2229.3,7050.1,-6550,-10.08,52.84,43.2
3.0576,-2446.7,7002.8,-6525.1,-10.743,52.709,43.2
3.0615,-2446.7,7002.8,-6525.1,-10.743,52.709,43.2
3.0653,-1705.2,7154,-4573.9,-6.7103,32.923,43.2
3.0693,-1705.2,7154,-4573.9,-6.7103,32.923,43.2
3.0729,-1705.2,7154,-4573.9,-6.7103,32.923,43.2
3.0747,-1705.2,7154,-4573.9,-6.7103,32.923,43.2
3.0764,-1705.2,7154,-4573.9,-6.7103,32.923,43.2
3.0782,-1705.2,7154,-4573.9,-6.7103,32.923,43.2
3.0802,-1961.9,7104,-4569.2,-7.5355,32.744,43.2
3.0823,-1961.9,7104,-4569.2,-7.5355,32.744,43.2
3.0844,-1734.2,6114.3,-4569.2,-7.5355,32.744,37.241
3.0868,-1734.2,6114.3,-4569.2,-7.5355,32.744,37.241
3.0885,-1734.2,6114.3,-4569.2,-7.5355,32.744,37.241
3.0903,-1734.2,6114.3,-4569.2,-7.5355,32.744,37.241
3.0921,-1734.2,6114.3,-4569.2,-7.5355,32.744,37.241
3.094,-1734.2,6114.3,-4569.2,-7.5355,32.744,37.241
3.0957,-1734.2,6114.3,-4569.2,-7.5355,32.744,37.241
3.0975,-1734.2,6114.3,-4569.2,-7.5355,32.744,37.241
3.0995,-1868.3,6085.2,-4564.9,-7.9464,32.647,37.241
3.1022,-1868.3,6085.2,-4564.9,-7.9464,32.647,37.241
3.1045,-1868.3,6085.2,-4564.9,-7.9464,32.647,37.241
3.1064,-1868.3,6085.2,-4564.9,-7.9464,32.647,37.241
3.1083,-1868.3,6085.2,-4564.9,-7.9464,32.647,37.241
3.1099,-1868.3,6085.2,-4564.9,-7.9464,32.647,37.241
3.1119,-1322.9,6217.9,-5343.7,-7.9464,32.647,37.241
3.1143,-1322.9,6217.9,-5343.7,-7.9464,32.647,37.241
3.1162,-1322.9,6217.9,-5343.7,-7.9464,32.647,37.241
3.1186,-1322.9,6217.9,-5343.7,-7.9464,32.647,37.241
3.121,-1322.9,6217.9,-5343.7,-7.9464,32.647,37.241
3.1228,-1322.9,6217.9,-5343.7,-7.9464,32.647,37.241
3.1248,-1322.9,6217.9,-5343.7,-7.9464,32.647,37.241
3.1266,-1322.9,6217.9,-5343.7,-7.9464,32.647,37.241
3.1284,-1533.8,6178,-5346.7,-8.356,32.544,37.241
3.1303,-1533.8,6178,-5346.7,-8.356,32.544,37.241
3.1326,-1175,4780.6,-5346.7,-8.356,32.544,28.8
3.1347,-1175,4780.6,-5346.7,-8.356,32.544,28.8
3.1376,-1175,4780.6,-5346.7,-8.356,32.544,28.8
3.1395,-1175,4780.6,-5346.7,-8.356,32.544,28.8
3.1413,-1175,4780.6,-5346.7,-8.356,32.544,28.8
3.143,-1175,4780.6,-5346.7,-8.356,32.544,28.8
3.145,-1175,4780.6,-5346.7,-8.356,32.544,28.8
3.1472,-1258.8,4761.1,-5346.9,-8.6283,32.473,28.8
3.1498,-1258.8,4761.1,-5346.9,-8.6283,32.473,28.8
3.152,-1258.8,4761.1,-5346.9,-8.6283,32.473,28.8
3.154,-1258.8,4761.1,-5346.9,-8.6283,32.473,28.8
3.1559,-1258.8,4761.1,-5346.9,-8.6283,32.473,28.8
3.1578,-1258.8,4761.1,-5346.9,-8.6283,32.473,28.8
3.1601,-924.84,4849.8,-7387.1,-11.094,41.751,28.8
3.162,-924.84,4849.8,-7387.1,-11.094,41.751,28.8
3.1642,-924.84,4849.8,-7387.1,-11.094,41.751,28.8
3.1666,-924.84,4849.8,-7387.1,-11.094,41.751,28.8
3.1692,-924.84,4849.8,-7387.1,-11.094,41.751,28.8
3.1716,-924.84,4849.8,-7387.1,-11.094,41.751,28.8
3.174,-924.84,4849.8,-7387.1,-11.094,41.751,28.8
3.1762,-1255.7,4768.7,-7394.2,-12.139,41.459,28.8
3.1781,-1255.7,4768.7,-7394.2,-12.139,41.459,28.8
3.1805,-1255.7,4768.7,-7394.2,-12.139,41.459,28.8
3.1829,-1255.7,4768.7,-7394.2,-12.139,41.459,28.8
3.1854,-1255.7,4768.7,-7394.2,-12.139,41.459,28.8
3.1876,-1255.7,4768.7,-7394.2,-12.139,41.459,28.8
3.1897,-1255.7,4768.7,-7394.2,-12.139,41.459,28.8
3.1918,-1255.7,4768.7,-7394.2,-12.139,41.459,28.8
3.1945,-1255.7,4768.7,-7394.2,-12.139,41.459,28.8
3.1973,-1434.3,4717.1,-7395.4,-12.659,41.304,28.8
3.1999,-1434.3,4717.1,-7395.4,-12.659,41.304,28.8
3.2023,-1434.3,4717.1,-7395.4,-12.659,41.304,28.8
3.2041,-1434.3,4717.1,-7395.4,-12.659,41.304,28.8
3.2063,-1913.3,6289.1,-9208.8,-15.763,51.432,38.4
3.2083,-1913.3,6289.1,-9208.8,-15.763,51.432,38.4
3.2105,-1913.3,6289.1,-9208.8,-15.763,51.432,38.4
3.2133,-1913.3,6289.1,-9208.8,-15.763,51.432,38.4
3.2159,-1913.3,6289.1,-9208.8,-15.763,51.432,38.4
3.2177,-1913.3,6289.1,-9208.8,-15.763,51.432,38.4
3.2195,-1913.3,6289.1,-9208.8,-15.763,51.432,38.4
3.2214,-1913.3,6289.1,-9208.8,-15.763,51.432,38.4
3.2232,-1913.3,6289.1,-9208.8,-15.763,51.432,38.4
3.2252,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.227,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.2291,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.2312,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.2335,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.2354,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.2372,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.2388,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.2407,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.2425,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.2444,-2341.2,6144.6,-9206.3,-17.478,50.875,38.4
3.2468,-2475.3,6094.3,-9202.8,-17.691,50.801,38.4
3.2498,-2475.3,6094.3,-9202.8,-17.691,50.801,38.4
3.2515,-2475.3,6094.3,-9202.8,-17.691,50.801,38.4
3.2536,-2475.3,6094.3,-9202.8,-17.691,50.801,38.4
3.2555,-2475.3,6094.3,-9202.8,-17.691,50.801,38.4
3.2576,-3223.5,8442.4,-7390.6,-14.207,40.797,52.8
3.2596,-3223.5,8442.4,-7390.6,-14.207,40.797,52.8
3.262,-3223.5,8442.4,-7390.6,-14.207,40.797,52.8
3.2638,-3223.5,8442.4,-7390.6,-14.207,40.797,52.8
3.2659,-3223.5,8442.4,-7390.6,-14.207,40.797,52.8
3.2679,-3223.5,8442.4,-7390.6,-14.207,40.797,52.8
3.2697,-3223.5,8442.4,-7390.6,-14.207,40.797,52.8
3.2715,-3223.5,8442.4,-7390.6,-14.207,40.797,52.8
3.2735,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.2755,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.2779,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.2798,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.2817,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.2831,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.2848,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.2864,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.2881,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.29,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.292,-3433.5,8369.5,-7395.2,-14.719,40.615,52.8
3.2943,-3581.7,8303.9,-7387.8,-14.889,40.553,52.8
3.2964,-3581.7,8303.9,-7387.8,-14.889,40.553,52.8
3.2986,-3581.7,8303.9,-7387.8,-14.889,40.553,52.8
3.3005,-3581.7,8303.9,-7387.8,-14.889,40.553,52.8
3.3022,-3581.7,8303.9,-7387.8,-14.889,40.553,52.8
3.3041,-3581.7,8303.9,-7387.8,-14.889,40.553,52.8
3.3058,-1379.2,3262.8,-6173.2,-11.58,31.541,20.69
3.3071,-1379.2,3262.8,-6173.2,-11.58,31.541,20.69
3.3109,-1379.2,3262.8,-6173.2,-11.58,31.541,20.69
3.3149,-1379.2,3262.8,-6173.2,-11.58,31.541,20.69
3.3182,-1379.2,3262.8,-6173.2,-11.58,31.541,20.69
3.3215,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.3241,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.326,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.3275,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.329,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.3307,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.3323,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.3345,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.3363,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.3382,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.34,-1574.7,3185.4,-6184.8,-12.5,31.188,20.69
3.342,-1589.6,3183.5,-6191.8,-12.5,31.188,20.69
3.3437,-1589.6,3183.5,-6191.8,-12.5,31.188,20.69
3.3459,-1589.6,3183.5,-6191.8,-12.5,31.188,20.69
3.3479,-1589.6,3183.5,-6191.8,-12.5,31.188,20.69
3.3498,-1589.6,3183.5,-6191.8,-12.5,31.188,20.69
3.3515,-1589.6,3183.5,-6191.8,-12.5,31.188,20.69
3.3535,-1761.5,5498.6,-3765.8,-5.357,13.366,33.6
3.3554,-1761.5,5498.6,-3765.8,-5.357,13.366,33.6
3.3576,-1761.5,5498.6,-3765.8,-5.357,13.366,33.6
3.3598,-1761.5,5498.6,-3765.8,-5.357,13.366,33.6
3.3613,-1761.5,5498.6,-3765.8,-5.357,13.366,33.6
3.3633,-1761.5,5498.6,-3765.8,-5.357,13.366,33.6
3.3652,-1761.5,5498.6,-3765.8,-5.357,13.366,33.6
3.3666,-1761.5,5498.6,-3765.8,-5.357,13.366,33.6
3.3685,-1761.5,5498.6,-3765.8,-5.357,13.366,33.6
3.3701,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.3717,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.3734,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.3756,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.3781,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.38,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.3814,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.383,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.3847,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.3865,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.3882,-2005.3,5403.8,-3784.8,-5.6912,13.228,33.6
3.3902,-2098.8,5369.7,-3790.8,-5.857,13.155,33.6
3.3923,-2098.8,5369.7,-3790.8,-5.857,13.155,33.6
3.3945,-2098.8,5369.7,-3790.8,-5.857,13.155,33.6
3.3966,-2098.8,5369.7,-3790.8,-5.857,13.155,33.6
3.3984,-2098.8,5369.7,-3790.8,-5.857,13.155,33.6
3.4002,-2098.8,5369.7,-3790.8,-5.857,13.155,33.6
3.402,-2521.5,6982.7,-7625.1,-11.781,26.461,43.2
3.4039,-2521.5,6982.7,-7625.1,-11.781,26.461,43.2
3.4059,-2521.5,6982.7,-7625.1,-11.781,26.461,43.2
3.4077,-2521.5,6982.7,-7625.1,-11.781,26.461,43.2
3.4095,-2521.5,6982.7,-7625.1,-11.781,26.461,43.2
3.4119,-2521.5,6982.7,-7625.1,-11.781,26.461,43.2
3.4141,-2521.5,6982.7,-7625.1,-11.781,26.461,43.2
3.4161,-2521.5,6982.7,-7625.1,-11.781,26.461,43.2
3.4179,-2720.8,6917.9,-7676.6,-11.781,26.461,43.2
3.4196,-2720.8,6917.9,-7676.6,-11.781,26.461,43.2
3.4218,-2720.8,6917.9,-7676.6,-11.781,26.461,43.2
3.4239,-2720.8,6917.9,-7676.6,-11.781,26.461,43.2
3.4259,-2720.8,6917.9,-7676.6,-11.781,26.461,43.2
3.4279,-2720.8,6917.9,-7676.6,-11.781,26.461,43.2
3.4298,-2720.8,6917.9,-7676.6,-11.781,26.461,43.2
3.4316,-2720.8,6917.9,-7676.6,-11.781,26.461,43.2
3.4336,-2720.8,6917.9,-7676.6,-11.781,26.461,43.2
3.4364,-2720.8,6917.9,-7676.6,-11.781,26.461,43.2
3.4389,-2852.6,6870.3,-7695.3,-12.003,26.362,43.2
3.4414,-2852.6,6870.3,-7695.3,-12.003,26.362,43.2
3.4434,-2852.6,6870.3,-7695.3,-12.003,26.362,43.2
3.4454,-2852.6,6870.3,-7695.3,-12.003,26.362,43.2
3.4472,-2852.6,6870.3,-7695.3,-12.003,26.362,43.2
3.449,-456.46,1607.5,-7695.3,-12.003,26.362,9.6
3.4508,-456.46,1607.5,-7695.3,-12.003,26.362,9.6
3.4528,-456.46,1607.5,-7695.3,-12.003,26.362,9.6
3.4547,-456.46,1607.5,-7695.3,-12.003,26.362,9.6
3.4568,-456.46,1607.5,-7695.3,-12.003,26.362,9.6
3.4586,-456.46,1607.5,-7695.3,-12.003,26.362,9.6
3.4609,-456.46,1607.5,-7695.3,-12.003,26.362,9.6
3.4626,-456.46,1607.5,-7695.3,-12.003,26.362,9.6
3.4644,-456.46,1607.5,-7695.3,-12.003,26.362,9.6
3.4663,-608.73,1549.4,-7736.9,-12.77,25.998,9.6
3.4681,-608.73,1549.4,-7736.9,-12.77,25.998,9.6
3.47,-239.84,1730.6,-5204.1,-6.3487,12.925,9.6
3.472,-239.84,1730.6,-5204.1,-6.3487,12.925,9.6
3.4742,-239.84,1730.6,-5204.1,-6.3487,12.925,9.6
3.4763,-239.84,1730.6,-5204.1,-6.3487,12.925,9.6
3.4782,-239.84,1730.6,-5204.1,-6.3487,12.925,9.6
3.4801,-239.84,1730.6,-5204.1,-6.3487,12.925,9.6
3.4819,-239.84,1730.6,-5204.1,-6.3487,12.925,9.6
3.4837,-239.84,1730.6,-5204.1,-6.3487,12.925,9.6
3.4857,-343.04,1682.9,-5222,-6.4567,12.871,9.6
3.4876,-343.04,1682.9,-5222,-6.4567,12.871,9.6
3.49,-343.04,1682.9,-5222,-6.4567,12.871,9.6
3.4918,-343.04,1682.9,-5222,-6.4567,12.871,9.6
3.4935,-343.04,1682.9,-5222,-6.4567,12.871,9.6
3.4955,-343.04,1682.9,-5222,-6.4567,12.871,9.6
3.4972,-2483.6,5950.1,-5222,-6.4567,12.871,37.241
3.499,-2483.6,5950.1,-5222,-6.4567,12.871,37.241
3.5006,-2483.6,5950.1,-5222,-6.4567,12.871,37.241
3.5023,-2483.6,5950.1,-5222,-6.4567,12.871,37.241
3.5045,-2483.6,5950.1,-5222,-6.4567,12.871,37.241
3.5065,-2483.6,5950.1,-5222,-6.4567,12.871,37.241
3.5089,-2483.6,5950.1,-5222,-6.4567,12.871,37.241
3.5115,-2483.6,5950.1,-5222,-6.4567,12.871,37.241
3.5135,-2554.1,5957.9,-5251.7,-6.4567,12.871,37.241
3.5159,-2554.1,5957.9,-5251.7,-6.4567,12.871,37.241
3.5178,-2693.6,5887.9,-6085.7,-8.609,17.162,37.241
3.5201,-2693.6,5887.9,-6085.7,-8.609,17.162,37.241
3.5228,-2693.6,5887.9,-6085.7,-8.609,17.162,37.241
3.5248,-2693.6,5887.9,-6085.7,-8.609,17.162,37.241
3.527,-2693.6,5887.9,-6085.7,-8.609,17.162,37.241
3.5294,-2693.6,5887.9,-6085.7,-8.609,17.162,37.241
3.5317,-2693.6,5887.9,-6085.7,-8.609,17.162,37.241
3.5336,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5352,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5369,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5388,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5407,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.543,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5451,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5468,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5485,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5504,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5522,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5543,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5563,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5581,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5603,-2819.5,5846.1,-6108.9,-8.7524,17.089,37.241
3.5625,-3056.5,5741.3,-6136.4,-9.1084,16.902,37.241
3.5644,-3056.5,5741.3,-6136.4,-9.1084,16.902,37.241
3.5662,-3056.5,5741.3,-6136.4,-9.1084,16.902,37.241
3.5678,-348.53,3621.3,-3800.3,2.2771,-4.2255,19.2
3.5697,-348.53,3621.3,-3800.3,2.2771,-4.2255,19.2
3.5721,-348.53,3621.3,-3800.3,2.2771,-4.2255,19.2
3.5744,-348.53,3621.3,-3800.3,2.2771,-4.2255,19.2
3.5766,-348.53,3621.3,-3800.3,2.2771,-4.2255,19.2
3.5788,-348.53,3621.3,-3800.3,2.2771,-4.2255,19.2
3.5818,-401.43,3605.4,-3812.7,2.2771,-4.2255,19.2
3.5847,-401.43,3605.4,-3812.7,2.2771,-4.2255,19.2
3.5877,-401.43,3605.4,-3812.7,2.2771,-4.2255,19.2
3.5915,-401.43,3605.4,-3812.7,2.2771,-4.2255,19.2
3.5945,-401.43,3605.4,-3812.7,2.2771,-4.2255,19.2
3.5967,-401.43,3605.4,-3812.7,2.2771,-4.2255,19.2
3.5991,-401.43,3605.4,-3812.7,2.2771,-4.2255,19.2
3.602,-401.43,3605.4,-3812.7,2.2771,-4.2255,19.2
3.6045,-401.43,3605.4,-3812.7,2.2771,-4.2255,19.2
3.6066,-401.43,3605.4,-3812.7,2.2771,-4.2255,19.2
3.6092,-540.66,3555,-3839.2,2.33,-4.1965,19.2
3.6116,-540.66,3555,-3839.2,2.33,-4.1965,19.2
3.6139,-1496.8,4951.7,-4843.3,0,0,28.8
3.6163,-1496.8,4951.7,-4843.3,0,0,28.8
3.6189,-1496.8,4951.7,-4843.3,0,0,28.8
3.6215,-1496.8,4951.7,-4843.3,0,0,28.8
3.6236,-1496.8,4951.7,-4843.3,0,0,28.8
3.626,-1496.8,4951.7,-4843.3,0,0,28.8
3.6282,-1496.8,4951.7,-4843.3,0,0,28.8
3.6306,-1543.9,4950.9,-4847.8,0,0,28.8
3.6329,-1543.9,4950.9,-4847.8,0,0,28.8
3.6351,-1543.9,4950.9,-4847.8,0,0,28.8
3.6381,-1543.9,4950.9,-4847.8,0,0,28.8
3.6405,-1543.9,4950.9,-4847.8,0,0,28.8
3.643,-1543.9,4950.9,-4847.8,0,0,28.8
3.646,-1543.9,4950.9,-4847.8,0,0,28.8
3.6483,-1543.9,4950.9,-4847.8,0,0,28.8
3.6501,-1543.9,4950.9,-4847.8,0,0,28.8
3.6523,-1543.9,4950.9,-4847.8,0,0,28.8
3.6543,-1543.9,4950.9,-4847.8,0,0,28.8
3.6561,-1543.9,4950.9,-4847.8,0,0,28.8
3.6582,-1738,4874.6,-4877.2,0,0,28.8
3.6602,-1738,4874.6,-4877.2,0,0,28.8
3.6619,714.78,1392.3,-3017.8,4.8,-8.3138,4.8
3.6642,714.78,1392.3,-3017.8,4.8,-8.3138,4.8
3.6661,714.78,1392.3,-3017.8,4.8,-8.3138,4.8
3.6682,714.78,1392.3,-3017.8,4.8,-8.3138,4.8
3.6708,714.78,1392.3,-3017.8,4.8,-8.3138,4.8
3.6731,714.78,1392.3,-3017.8,4.8,-8.3138,4.8
3.6756,714.78,1392.3,-3017.8,4.8,-8.3138,4.8
3.6777,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.6795,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.6813,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.6832,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.6859,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.6881,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.69,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.6923,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.6944,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.6966,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.6985,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.7009,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.7029,669.66,1385.7,-3023.7,4.9041,-8.2529,4.8
3.706,590.18,1339.4,-3042.4,4.9041,-8.2529,4.8
3.7085,-1221.4,4388,-3042.4,4.9041,-8.2529,24.828
3.7108,-1221.4,4388,-3042.4,4.9041,-8.2529,24.828
3.7131,-1221.4,4388,-3042.4,4.9041,-8.2529,24.828
3.7158,-1221.4,4388,-3042.4,4.9041,-8.2529,24.828
3.7185,-1221.4,4388,-3042.4,4.9041,-8.2529,24.828
3.7204,-1221.4,4388,-3042.4,4.9041,-8.2529,24.828
3.7226,-1221.4,4388,-3042.4,4.9041,-8.2529,24.828
3.7248,-1283.1,4362.2,-3049.5,4.9386,-8.2323,24.828
3.7268,-1283.1,4362.2,-3049.5,4.9386,-8.2323,24.828
3.7289,-1283.1,4362.2,-3049.5,4.9386,-8.2323,24.828
3.731,-1283.1,4362.2,-3049.5,4.9386,-8.2323,24.828
3.7334,-1283.1,4362.2,-3049.5,4.9386,-8.2323,24.828
3.7364,-2051.6,3901.2,-4176.6,-2.4693,4.1161,24.828
3.7383,-2051.6,3901.2,-4176.6,-2.4693,4.1161,24.828
3.7401,-2051.6,3901.2,-4176.6,-2.4693,4.1161,24.828
3.742,-2051.6,3901.2,-4176.6,-2.4693,4.1161,24.828
3.7442,-2051.6,3901.2,-4176.6,-2.4693,4.1161,24.828
3.7463,-2051.6,3901.2,-4176.6,-2.4693,4.1161,24.828
3.7484,-2051.6,3901.2,-4176.6,-2.4693,4.1161,24.828
3.7507,-2051.6,3901.2,-4176.6,-2.4693,4.1161,24.828
3.7533,-2137.4,3842.6,-4182.7,-2.5037,4.0953,24.828
3.756,-2137.4,3842.6,-4182.7,-2.5037,4.0953,24.828
3.758,-1174.9,2268.3,-4182.7,-2.5037,4.0953,14.4
3.7601,-1174.9,2268.3,-4182.7,-2.5037,4.0953,14.4
3.7618,-1174.9,2268.3,-4182.7,-2.5037,4.0953,14.4
3.7643,-1174.9,2268.3,-4182.7,-2.5037,4.0953,14.4
3.7668,-1174.9,2268.3,-4182.7,-2.5037,4.0953,14.4
3.7696,-1174.9,2268.3,-4182.7,-2.5037,4.0953,14.4
3.7717,-1174.9,2268.3,-4182.7,-2.5037,4.0953,14.4
3.7738,-1186.3,2275.5,-4186.5,-2.5208,4.0848,14.4
3.776,-1186.3,2275.5,-4186.5,-2.5208,4.0848,14.4
3.7782,-1186.3,2275.5,-4186.5,-2.5208,4.0848,14.4
3.7804,-1186.3,2275.5,-4186.5,-2.5208,4.0848,14.4
3.7828,-1186.3,2275.5,-4186.5,-2.5208,4.0848,14.4
3.7859,-1490.6,2087.7,-4087.3,-5.0417,8.1695,14.4
3.7882,-1490.6,2087.7,-4087.3,-5.0417,8.1695,14.4
3.7906,-1490.6,2087.7,-4087.3,-5.0417,8.1695,14.4
3.7927,-1490.6,2087.7,-4087.3,-5.0417,8.1695,14.4
3.795,-1490.6,2087.7,-4087.3,-5.0417,8.1695,14.4
3.7975,-1490.6,2087.7,-4087.3,-5.0417,8.1695,14.4
3.8001,-1490.6,2087.7,-4087.3,-5.0417,8.1695,14.4
3.8027,-1496.3,2100.7,-4097.1,-5.0759,8.1484,14.4
3.805,-1496.3,2100.7,-4097.1,-5.0759,8.1484,14.4
3.8068,-1042.6,1372.4,-4097.1,-5.0759,8.1484,9.6
3.8088,-1042.6,1372.4,-4097.1,-5.0759,8.1484,9.6
3.8109,-1042.6,1372.4,-4097.1,-5.0759,8.1484,9.6
3.8129,-1042.6,1372.4,-4097.1,-5.0759,8.1484,9.6
3.8146,-1042.6,1372.4,-4097.1,-5.0759,8.1484,9.6
3.8166,-1042.6,1372.4,-4097.1,-5.0759,8.1484,9.6
3.819,-1042.6,1372.4,-4097.1,-5.0759,8.1484,9.6
